step,wall_time,value
154000,1754815442.6446717,0.2811765670776367
154500,1754815443.553777,0.9467638731002808
155000,1754815444.548982,0.17169225215911865
155500,1754815446.878354,0.8324092626571655
156000,1754815450.2388022,-0.5260535478591919
156500,1754815453.244606,-1.0057783126831055
157000,1754815454.1545703,-12.370105743408203
157500,1754815455.1619692,-1.13991117477417
158000,1754815456.922546,0.9861346483230591
158500,1754815459.4291914,-1.7336421012878418
159000,1754815460.736134,0.8623976111412048
159500,1754815461.590879,0.41065239906311035
160000,1754815466.983047,-0.7821650505065918
160500,1754815467.878858,-9.708048820495605
161000,1754815470.293003,-1.0873544216156006
161500,1754815473.5089078,0.9569820761680603
162000,1754815475.5601487,0.2685198187828064
162500,1754815476.4333444,-0.4971407651901245
163000,1754815477.2070432,0.4968187212944031
163500,1754815479.1909068,0.9887482523918152
164000,1754815481.808711,-24.829193115234375
164500,1754815482.85456,0.28482818603515625
165000,1754815485.4441972,0.6672254800796509
165500,1754815487.8816411,0.12101417779922485
166000,1754815488.7694314,0.13624966144561768
166500,1754815489.5562603,-0.507434606552124
167000,1754815491.1383176,0.7906649708747864
167500,1754815493.1392155,0.8101417422294617
168000,1754815495.7864134,-0.20546185970306396
168500,1754815498.4316063,-619.3724975585938
169000,1754815500.4908702,0.6120847463607788
169500,1754815503.4356494,0.9189332723617554
170000,1754815509.532998,-0.07256770133972168
170500,1754815510.7765043,-0.05715620517730713
171000,1754815512.0300846,0.2072162628173828
171500,1754815513.9363048,0.7753980159759521
172000,1754815516.7317772,-0.784821629524231
172500,1754815518.1697636,0.943416953086853
173000,1754815519.061212,-2.2352359294891357
173500,1754815520.1715274,-2.8147809505462646
174000,1754815522.2140784,-1.229799509048462
174500,1754815523.590241,0.5852590203285217
175000,1754815525.5066223,-0.8850167989730835
175500,1754815528.3098571,-2.719247341156006
176000,1754815531.122519,-1.2403943538665771
176500,1754815532.1082137,-0.42746973037719727
177000,1754815532.9129872,0.9412781000137329
177500,1754815534.590062,0.4074251651763916
178000,1754815537.43261,0.8334702253341675
178500,1754815539.5629358,-58.00749206542969
179000,1754815541.4732223,-4.520572185516357
179500,1754815544.3102949,0.23150670528411865
180000,1754815550.8280942,-1.0657434463500977
180500,1754815551.769292,-0.6033786535263062
181000,1754815552.892216,0.45923900604248047
181500,1754815555.709589,-0.04592633247375488
182000,1754815557.838518,-1.207193374633789
182500,1754815559.5309598,-0.7319982051849365
183000,1754815562.3168428,0.8875101804733276
183500,1754815564.5812044,0.19478082656860352
184000,1754815566.037897,0.5366626977920532
184500,1754815568.6092288,0.5436055660247803
185000,1754815570.9369576,0.9572609663009644
185500,1754815572.226203,0.9418512582778931
186000,1754815574.7278624,0.9883299469947815
186500,1754815576.6204324,0.8301316499710083
187000,1754815577.8621218,0.47132617235183716
187500,1754815580.3854373,0.8650400638580322
188000,1754815583.6430862,0.7890914082527161
188500,1754815586.3100865,-0.1904817819595337
189000,1754815587.1681788,0.8108025789260864
189500,1754815588.143707,0.37192869186401367
190000,1754815593.893436,-1.0253713130950928
190500,1754815596.961536,0.9247223138809204
191000,1754815600.139153,-0.8138768672943115
191500,1754815601.1267025,0.22134584188461304
192000,1754815602.0021188,0.40963029861450195
192500,1754815604.4570422,0.46357613801956177
193000,1754815607.3962603,0.9530964493751526
193500,1754815609.3666217,0.39608126878738403
194000,1754815610.4476645,0.663096010684967
194500,1754815611.3596926,0.951541543006897
195000,1754815614.3366742,0.8198985457420349
195500,1754815618.0631425,-2.8166208267211914
196000,1754815620.3574908,0.9763509035110474
196500,1754815621.2637942,-34.758094787597656
197000,1754815622.0605552,0.9971398115158081
197500,1754815622.974491,-1.4607324600219727
198000,1754815624.9170501,0.9796282649040222
198500,1754815627.0142684,0.4607897996902466
199000,1754815628.0595224,0.14521187543869019
199500,1754815628.947376,-0.09449410438537598
200000,1754815634.0193741,0.8916088342666626
200500,1754815634.804626,0.5307400226593018
201000,1754815635.835542,0.5558604598045349
201500,1754815637.8890986,0.6523460745811462
202000,1754815639.2549253,0.21578609943389893
202500,1754815640.1586204,0.7241727113723755
203000,1754815641.1394386,-1.4846079349517822
203500,1754815643.0101418,0.9960982203483582
204000,1754815645.1566744,0.8995199799537659
204500,1754815648.1355574,0.25388407707214355
205000,1754815650.0818715,0.29761791229248047
205500,1754815653.6980422,0.33077579736709595
206000,1754815656.1513617,0.8683141469955444
206500,1754815656.975179,0.9920163154602051
207000,1754815658.0108085,0.9524553418159485
207500,1754815659.8376665,-0.9354724884033203
208000,1754815662.8617344,0.011021077632904053
208500,1754815664.298756,0.626833438873291
209000,1754815666.9634042,-2.6148741245269775
209500,1754815668.3972714,0.7277495861053467
210000,1754815673.912478,0.933089554309845
210500,1754815675.5046291,0.9919528365135193
211000,1754815677.590441,0.9295526146888733
211500,1754815678.5864885,0.9744358062744141
212000,1754815679.3466845,0.4936686158180237
212500,1754815680.1218843,-0.625789999961853
213000,1754815681.91519,0.9495865106582642
213500,1754815683.597461,-0.17368018627166748
214000,1754815684.3694506,0.8258562088012695
214500,1754815685.1103947,0.9511668086051941
215000,1754815686.0347657,0.9010013341903687
215500,1754815687.7657638,0.4551704525947571
216000,1754815689.6297681,0.7890709042549133
216500,1754815690.879362,0.2876818776130676
217000,1754815691.6264212,0.867280900478363
217500,1754815692.4568667,0.3416815400123596
218000,1754815693.8547938,0.9317761659622192
218500,1754815695.5876222,-16.54621124267578
219000,1754815697.3318884,0.9352648258209229
219500,1754815698.1844823,0.8644223809242249
220000,1754815703.7196465,-0.012496590614318848
220500,1754815704.6450224,-18.56966781616211
221000,1754815706.1985524,0.98667311668396
221500,1754815708.387979,0.8609095811843872
222000,1754815711.7336395,-1.6398060321807861
222500,1754815715.4838557,0.9417934417724609
223000,1754815718.862534,0.4694176912307739
223500,1754815722.052007,0.8783078193664551
224000,1754815726.200458,0.9414494037628174
224500,1754815728.0486894,0.6568450331687927
225000,1754815730.0888286,0.39109474420547485
225500,1754815732.0815551,0.8845422267913818
226000,1754815733.4028695,0.43639975786209106
226500,1754815735.134161,0.592988908290863
227000,1754815737.8842537,0.37526535987854004
227500,1754815741.4789033,0.7576379179954529
228000,1754815745.5757418,0.8961532115936279
228500,1754815748.974747,-0.4549363851547241
229000,1754815752.4645705,-31.666881561279297
229500,1754815754.0190496,-0.04027438163757324
230000,1754815759.3754413,-3.1648669242858887
