step,wall_time,value
52500,1754816020.5619338,1.3186508417129517
53000,1754816023.0733635,0.47686561942100525
53500,1754816024.9330597,0.0012924583861604333
54000,1754816026.0059938,0.00577998673543334
54500,1754816028.4264407,0.11015374958515167
55000,1754816030.7519374,0.0528339147567749
55500,1754816031.6943498,0.08513910323381424
56000,1754816034.3942008,0.21558737754821777
56500,1754816036.654196,0.6383697986602783
57000,1754816037.6010108,1.600099802017212
57500,1754816038.4140663,0.012181959114968777
58000,1754816041.434044,1.3295539617538452
58500,1754816043.3533268,0.08719394356012344
59000,1754816044.1130447,4.100089073181152
59500,1754816044.895028,16.159168243408203
60000,1754816054.2850587,10.795933723449707
60500,1754816055.3263798,0.005413343198597431
61000,1754816056.1256633,0.2035706341266632
61500,1754816057.1099536,3.6099631786346436
62000,1754816058.9922411,0.007339474745094776
62500,1754816060.8104732,1.9675438404083252
63000,1754816061.676123,1.8341920375823975
63500,1754816062.5195663,18.62668228149414
64000,1754816064.309685,0.35144901275634766
64500,1754816066.3182425,0.0486149825155735
65000,1754816067.0973675,0.6942718625068665
65500,1754816067.9898114,0.7604644894599915
66000,1754816069.2323647,0.0726855918765068
66500,1754816071.0700579,0.27655187249183655
67000,1754816073.1414106,2.985473155975342
67500,1754816074.537248,2.7021286487579346
68000,1754816075.2954323,0.0044325171038508415
68500,1754816076.087143,0.29104501008987427
69000,1754816079.265985,0.12880191206932068
69500,1754816082.0699193,0.0016132320743054152
70000,1754816086.8798091,6.789782673877198e-06
70500,1754816088.4347222,5.09182071685791
71000,1754816089.3159626,8.117544174194336
71500,1754816090.5325952,3.5856521129608154
72000,1754816093.17369,7.653965950012207
72500,1754816095.904982,0.28471311926841736
73000,1754816098.3590112,1.4755103588104248
73500,1754816099.3535109,1.3078639507293701
74000,1754816100.1735747,0.30694276094436646
74500,1754816101.7756274,5.7587829360272735e-05
75000,1754816103.8096776,6.337193965911865
75500,1754816104.8735082,5.973177909851074
76000,1754816105.7197287,9.941286087036133
76500,1754816107.7690117,0.43670910596847534
77000,1754816110.0532205,0.502916693687439
77500,1754816112.1829174,17.811086654663086
78000,1754816113.4603271,17.254222869873047
78500,1754816115.5701554,0.3961051404476166
79000,1754816117.9884079,2.5832419395446777
79500,1754816121.446912,0.03797679394483566
80000,1754816127.361737,11.35348129272461
80500,1754816128.711616,2.7371487617492676
81000,1754816129.8479893,0.010666852816939354
81500,1754816131.7015088,0.09609484672546387
82000,1754816134.1293204,0.12599459290504456
82500,1754816136.4271898,1.7615306377410889
83000,1754816137.7445107,0.4103115200996399
83500,1754816138.7696881,0.33699101209640503
84000,1754816140.0100262,0.005974941421300173
84500,1754816142.5292583,0.009449237026274204
85000,1754816145.139188,0.009780345484614372
85500,1754816146.0356615,0.011410554870963097
86000,1754816146.8624318,7.2166547775268555
86500,1754816148.1691203,0.045164018869400024
87000,1754816150.3499289,0.06447817385196686
87500,1754816152.6579962,0.012342862784862518
88000,1754816154.5179489,0.053962163627147675
88500,1754816155.4545047,0.006250868551433086
89000,1754816156.3686402,2.2289798259735107
89500,1754816158.6163323,0.0014749630354344845
90000,1754816167.140369,0.5044039487838745
90500,1754816170.3423407,0.03525414317846298
91000,1754816173.0483456,0.01358042098581791
91500,1754816175.2642176,22.6164493560791
92000,1754816178.5880196,2.553426504135132
92500,1754816182.4272912,0.17041614651679993
93000,1754816185.0738506,0.0070155588909983635
93500,1754816188.5032694,0.08612716943025589
94000,1754816190.5449603,0.008069494739174843
94500,1754816193.0869277,0.012271344661712646
95000,1754816195.832236,0.023198459297418594
95500,1754816197.7399454,10.223783493041992
96000,1754816200.4423451,7.440145969390869
96500,1754816202.180551,0.46477508544921875
97000,1754816204.8061802,0.028553038835525513
97500,1754816205.8169005,0.14847543835639954
98000,1754816206.9302938,0.0004736331757158041
98500,1754816209.9533374,0.343808114528656
99000,1754816213.5445168,3.4439303874969482
99500,1754816219.0116925,12.269804954528809
100000,1754816226.9882016,0.0548589713871479
100500,1754816229.223955,0.04516281187534332
101000,1754816232.1665785,0.03103458508849144
101500,1754816234.853488,0.6171156167984009
102000,1754816236.5296662,23.51812744140625
102500,1754816238.62146,1.0623791217803955
103000,1754816239.6983817,0.14621058106422424
103500,1754816240.459746,5.4544548988342285
104000,1754816241.2501702,0.1456579864025116
104500,1754816242.930662,0.2259664535522461
105000,1754816244.8279521,0.08390943706035614
105500,1754816245.729165,0.00038468712591566145
106000,1754816246.6268694,9.27383041381836
106500,1754816247.8810909,1.7335407733917236
107000,1754816249.9210637,7.265420436859131
107500,1754816252.0335846,0.5985956192016602
108000,1754816253.411205,0.004398674704134464
108500,1754816254.350029,0.8160269856452942
109000,1754816255.2429605,0.4383874833583832
109500,1754816257.8143635,0.3031695485115051
110000,1754816262.5764155,2.2807106971740723
110500,1754816264.664822,0.13469550013542175
111000,1754816266.1674366,0.16379550099372864
111500,1754816269.0512326,0.762851893901825
112000,1754816270.6372108,12.612516403198242
112500,1754816271.7490103,0.4192543923854828
113000,1754816275.2368052,0.018646057695150375
113500,1754816278.7718887,0.14845731854438782
114000,1754816282.4616883,4.75585412979126
114500,1754816285.7018054,0.006518992129713297
115000,1754816288.608821,0.06815788894891739
115500,1754816290.7048252,2.7262046337127686
116000,1754816293.7137084,6.167963981628418
116500,1754816295.9636853,0.00806491170078516
117000,1754816298.3880558,0.0011358654592186213
117500,1754816300.2047875,0.09624122083187103
118000,1754816301.0948946,33.68610382080078
118500,1754816301.9809349,0.4752237796783447
119000,1754816303.9403298,0.29385000467300415
119500,1754816306.1019604,0.08053894340991974
120000,1754816310.9932823,0.019890544936060905
120500,1754816312.5405545,0.2775801718235016
121000,1754816313.3740425,0.1581355631351471
121500,1754816314.278721,0.03722592443227768
122000,1754816315.6924224,0.11563043296337128
122500,1754816317.6793027,0.01744602806866169
123000,1754816319.4136205,0.0217092614620924
123500,1754816320.3396606,0.009496103972196579
124000,1754816322.1640742,0.039007049053907394
124500,1754816324.1773937,0.006833615712821484
125000,1754816327.4122949,0.011255753226578236
125500,1754816328.8390946,0.6726900339126587
126000,1754816329.6134655,0.5737496018409729
126500,1754816330.388737,0.019063521176576614
127000,1754816331.7373362,0.882601261138916
127500,1754816333.6258378,0.08173463493585587
128000,1754816334.7299068,0.029025930911302567
128500,1754816335.4868286,1.8501313924789429
129000,1754816336.269801,0.026377340778708458
129500,1754816337.876213,0.5666537880897522
130000,1754816342.1064668,2.340780019760132
130500,1754816343.766442,0.14913201332092285
131000,1754816345.9408827,0.07947488129138947
131500,1754816346.9008734,0.009723657742142677
132000,1754816348.8953717,0.4981393814086914
132500,1754816350.5491323,0.03913277015089989
133000,1754816351.8346107,0.0021709944121539593
133500,1754816355.2895358,0.014786049723625183
134000,1754816356.7640152,0.001961860340088606
134500,1754816357.9899812,0.04037992283701897
135000,1754816360.4384432,0.00027621223125606775
135500,1754816362.7139363,0.0038447596598416567
136000,1754816363.9252496,0.0013027710374444723
136500,1754816366.607421,0.4097011089324951
137000,1754816368.267374,0.0018341236282140017
137500,1754816370.8295586,0.0007942597148939967
138000,1754816373.1390004,0.0008075557416304946
138500,1754816373.968383,0.017173707485198975
139000,1754816374.890643,0.007319214753806591
139500,1754816376.0836341,0.07804237306118011
140000,1754816380.9196782,0.08837835490703583
140500,1754816382.627217,0.047442518174648285
141000,1754816384.5007918,0.002835187129676342
141500,1754816385.2894192,0.00039027302409522235
142000,1754816386.052465,0.0015167085221037269
142500,1754816386.810608,0.009088516235351562
143000,1754816388.6955667,0.009600701741874218
143500,1754816390.3620734,0.0005613393150269985
144000,1754816391.2216194,0.002929110312834382
144500,1754816392.0538397,0.019269591197371483
145000,1754816393.1394317,0.0014367152471095324
145500,1754816394.86292,0.008559675887227058
146000,1754816396.3481345,0.10268746316432953
146500,1754816397.20579,0.07056685537099838
147000,1754816397.964094,0.027269413694739342
147500,1754816399.7174532,0.002394841518253088
148000,1754816402.0961163,0.20754091441631317
148500,1754816405.0633295,0.19054165482521057
149000,1754816408.1640606,0.11582072824239731
149500,1754816410.5756052,0.3080879747867584
150000,1754816415.1774178,0.000429264415288344
150500,1754816417.446947,0.14776873588562012
151000,1754816418.4121418,0.0018414497608318925
151500,1754816419.1796298,0.009698831476271152
152000,1754816420.1388586,0.0028000357560813427
152500,1754816422.1778185,0.03477945923805237
153000,1754816423.802578,0.0019941539503633976
153500,1754816424.567236,0.0010125983972102404
154000,1754816425.3745623,0.019668538123369217
154500,1754816426.569867,0.007991738617420197
155000,1754816428.3600807,0.0006884747999720275
155500,1754816431.0254774,0.0015600270126014948
156000,1754816433.1275241,0.0012574460124596953
156500,1754816433.8776274,0.0004580770037136972
157000,1754816434.6762722,9.896726260194555e-05
157500,1754816436.0341196,0.01500779390335083
158000,1754816438.089946,0.0179534200578928
158500,1754816439.1456838,0.012881559319794178
159000,1754816439.9185548,0.023639775812625885
159500,1754816441.6322951,0.00017716908769216388
160000,1754816448.0367117,0.0004679931444115937
160500,1754816449.1575227,0.031418364495038986
161000,1754816451.3492846,3.9538845157949254e-05
161500,1754816453.4863575,0.0002302440843777731
162000,1754816454.4702382,0.0018349665915593505
162500,1754816456.4267566,0.9071943163871765
163000,1754816458.5819302,0.012844185344874859
163500,1754816460.328634,0.018554838374257088
164000,1754816461.1768527,0.006172484252601862
164500,1754816462.071171,0.1721065491437912
165000,1754816463.5008209,0.004563027527183294
165500,1754816465.5559037,0.00112945178989321
166000,1754816467.2412312,0.009230455383658409
166500,1754816468.075368,0.00047445372911170125
167000,1754816468.898554,0.00018751135212369263
167500,1754816471.6367705,0.0008803639793768525
168000,1754816474.0089996,4.447223182069138e-05
168500,1754816475.4594898,0.002151213586330414
169000,1754816476.251364,0.0005652304389514029
169500,1754816477.1020975,0.00023405994579661638
170000,1754816483.1320407,0.002295878017321229
170500,1754816483.9940946,5.365956531022675e-05
171000,1754816486.1314273,7.100096991052851e-05
171500,1754816488.581421,0.011219310574233532
172000,1754816490.7014298,0.0004681669524870813
172500,1754816491.778459,0.0014657317660748959
173000,1754816492.7846267,0.00026409662677906454
173500,1754816494.130753,0.06151838228106499
174000,1754816496.7531996,6.418415432563052e-05
174500,1754816499.785367,0.0006947561632841825
175000,1754816501.743953,0.011253083124756813
175500,1754816502.5658176,5.278982825984713e-06
176000,1754816503.554314,0.0009464070899412036
176500,1754816505.8005736,0.0026287478394806385
177000,1754816508.8025134,0.0012467491906136274
177500,1754816511.622197,0.007606250233948231
178000,1754816512.8187666,3.903742617694661e-05
178500,1754816515.1204662,0.00020821578800678253
179000,1754816516.905388,0.0012122711632400751
179500,1754816517.8509445,0.0018523739418014884
180000,1754816523.4114006,5.14442399435211e-05
180500,1754816524.703157,0.0013084039092063904
181000,1754816526.965171,0.030397851020097733
181500,1754816529.7199705,0.006082125473767519
182000,1754816530.761489,0.0007749924552626908
182500,1754816531.5756748,0.0001311382802668959
183000,1754816532.7129147,0.0013632031623274088
183500,1754816534.830114,0.0003010959771927446
184000,1754816536.2802508,6.048166687833145e-05
184500,1754816537.5101986,0.0032768286764621735
185000,1754816539.474257,0.00013180704263504595
185500,1754816541.2349992,0.003876257222145796
186000,1754816542.2936451,0.00012089614756405354
186500,1754816543.0862179,0.0007546556298620999
187000,1754816544.8536224,1.3551954225476948e-07
187500,1754816547.4320927,3.2162381103262305e-05
188000,1754816549.3422341,0.00013796109124086797
188500,1754816550.2971358,2.8769300115527585e-05
189000,1754816551.1378632,0.00014054961502552032
189500,1754816552.2539768,7.67961100791581e-05
190000,1754816558.1897206,1.571305256220512e-05
190500,1754816559.454661,0.0005342334625311196
191000,1754816561.233653,0.00010503792145755142
191500,1754816562.846214,6.505169494630536e-06
192000,1754816563.7397175,1.2389714356686454e-05
192500,1754816564.6766865,0.003502118634060025
193000,1754816567.2931812,0.0035789881367236376
193500,1754816569.6419322,0.00014217746502254158
194000,1754816570.9592314,0.00013689385377801955
194500,1754816571.7245426,0.0020286361686885357
195000,1754816573.6029294,1.4703852002639906e-07
195500,1754816575.5506592,6.375139491865411e-05
196000,1754816577.3353047,4.9031596063287e-06
196500,1754816578.1197271,3.4343953302595764e-05
197000,1754816579.0084207,5.922035779803991e-05
197500,1754816580.4538653,0.00427671242505312
198000,1754816582.1990294,4.1928953578462824e-05
198500,1754816583.9362001,0.014669129624962807
199000,1754816584.7097816,0.0027147901710122824
199500,1754816585.5042272,0.00027565265190787613
200000,1754816590.5459783,6.738847878295928e-05
200500,1754816591.3455856,0.042627111077308655
201000,1754816592.408075,2.3063455500960117e-07
201500,1754816594.1681654,2.8430415113689378e-05
202000,1754816595.664054,3.654899410321377e-05
202500,1754816596.4495387,0.010008426383137703
203000,1754816597.2143831,0.0065798768773674965
203500,1754816598.509875,0.00011098307004431263
204000,1754816600.3363907,5.9833797422470525e-05
204500,1754816601.5607586,0.00013972740271128714
205000,1754816602.3615115,3.174206358380616e-05
205500,1754816603.1225746,0.009341266937553883
206000,1754816604.6173952,0.0001728932256810367
206500,1754816606.45835,0.00024661835050210357
207000,1754816608.5496645,0.0002851825556717813
207500,1754816609.6472,9.596870853556538e-08
208000,1754816610.4050813,5.492806394613581e-06
208500,1754816611.1745644,0.002477057510986924
209000,1754816612.9785376,0.00038430411950685084
209500,1754816614.7815127,0.00014177033153828233
210000,1754816619.7221427,5.637259528157301e-05
